Price,Close,High,Low,Open,Volume
2025-08-21,97.9000015258789,98.88999938964844,97.48999786376953,98.5,10323617
2025-08-22,95.16000366210938,98.20999908447266,95.0,97.9000015258789,9583759
2025-08-25,94.97000122070312,96.30000305175781,94.4000015258789,96.0,10376097
2025-08-26,92.95999908447266,94.69999694824219,92.51000213623047,94.69999694824219,14380291
2025-08-28,92.11000061035156,93.30000305175781,91.94999694824219,93.0,13098197
2025-08-29,92.75,95.06999969482422,91.0999984741211,92.19999694824219,28080321
2025-09-01,96.73999786376953,96.94999694824219,93.41999816894531,94.4000015258789,30257885
2025-09-02,96.47000122070312,97.4000015258789,95.22000122070312,96.73999786376953,12452715
2025-09-03,96.52999877929688,96.88999938964844,95.25,96.37000274658203,12129613
2025-09-04,94.31999969482422,98.4000015258789,94.12000274658203,98.4000015258789,14039109
2025-09-05,94.5999984741211,96.0999984741211,93.48999786376953,94.80000305175781,19637004
2025-09-08,98.56999969482422,99.33000183105469,95.08999633789062,96.93000030517578,56299081
2025-09-09,98.81999969482422,99.5,97.25,99.0999984741211,22643077
2025-09-10,100.5999984741211,102.19999694824219,98.91000366210938,99.0,39207033
2025-09-11,100.66999816894531,101.94999694824219,100.19999694824219,100.91000366210938,19218566
2025-09-12,104.69000244140625,105.30000305175781,100.56999969482422,100.69999694824219,46300257
2025-09-15,107.80999755859375,108.06999969482422,105.30999755859375,105.76000213623047,44585391
2025-09-16,109.88999938964844,110.9000015258789,107.22000122070312,108.5,42750129
2025-09-17,109.33999633789062,111.9000015258789,108.87000274658203,110.5,23963434
2025-09-18,108.9800033569336,110.08000183105469,108.05999755859375,109.87000274658203,16247845
2025-09-19,109.08000183105469,110.18000030517578,108.55999755859375,108.9800033569336,13983683
2025-09-22,109.94999694824219,110.2300033569336,108.55000305175781,109.08000183105469,16627782
2025-09-23,112.08000183105469,112.37999725341797,109.37000274658203,109.94999694824219,33790140
2025-09-24,107.95999908447266,112.5999984741211,107.5,112.5,24814885
2025-09-25,105.37999725341797,108.69999694824219,105.05000305175781,107.75,14787443
2025-09-26,105.66000366210938,106.01000213623047,103.26000213623047,105.0,24534407
2025-09-29,106.87999725341797,107.30000305175781,105.45999908447266,106.0,26556235
2025-09-30,105.6500015258789,107.16000366210938,104.54000091552734,106.69000244140625,22843513
2025-10-01,106.0,106.61000061035156,105.12000274658203,105.5999984741211,7448493
2025-10-03,106.66999816894531,107.11000061035156,105.55999755859375,105.98999786376953,8086392
2025-10-06,106.22000122070312,107.4000015258789,105.94999694824219,107.0,7260072
2025-10-07,104.12000274658203,106.75,103.54000091552734,105.9000015258789,18966822
2025-10-08,101.63999938964844,104.94999694824219,101.22000122070312,104.69999694824219,11890467
2025-10-09,103.44000244140625,103.75,101.01000213623047,101.27999877929688,13623431
2025-10-10,104.0999984741211,104.9000015258789,102.81999969482422,103.11000061035156,9724654
2025-10-13,104.0999984741211,104.5,102.02999877929688,103.0,16216577
2025-10-14,105.05000305175781,105.33999633789062,102.80000305175781,104.0,24973101
2025-10-15,104.77999877929688,105.9000015258789,103.9000015258789,105.0,13717505
2025-10-16,107.2699966430664,108.55000305175781,104.69000244140625,104.9000015258789,18610741
2025-10-17,104.69999694824219,106.87000274658203,103.83000183105469,106.69000244140625,14290399
2025-10-20,105.7699966430664,106.02999877929688,104.66000366210938,104.69999694824219,5352437
2025-10-21,105.37000274658203,106.61000061035156,105.0,106.61000061035156,1768861
2025-10-23,107.30999755859375,109.6500015258789,106.41000366210938,106.9000015258789,30104528
2025-10-24,106.25,107.47000122070312,104.93000030517578,107.30999755859375,11030911
2025-10-27,106.93000030517578,107.2699966430664,106.0999984741211,106.75,8676084
2025-10-28,106.9800033569336,107.72000122070312,106.11000061035156,106.93000030517578,7582607
2025-10-29,107.7300033569336,108.25,105.1500015258789,107.0,12702765
2025-10-30,106.87999725341797,108.80000305175781,106.16000366210938,108.80000305175781,9808066
2025-10-31,105.38999938964844,107.69999694824219,105.16999816894531,106.91000366210938,5215003
2025-11-03,105.56999969482422,106.0999984741211,103.81999969482422,105.4000015258789,9823455
